epoch=141/300 lr=0.25 train_loss=0.6997 val_loss=1.7550 top1_err=41.210 top5_err=13.420 seconds=152.6 peak_reserved_gib=5.314
epoch=142/300 lr=0.25 train_loss=0.7054 val_loss=1.2762 top1_err=33.870 top5_err=8.790 seconds=153.4 peak_reserved_gib=5.314
epoch=143/300 lr=0.25 train_loss=0.7012 val_loss=1.4064 top1_err=35.320 top5_err=10.650 seconds=152.6 peak_reserved_gib=5.314
epoch=144/300 lr=0.25 train_loss=0.7008 val_loss=1.3265 top1_err=33.790 top5_err=10.020 seconds=152.4 peak_reserved_gib=5.314
epoch=145/300 lr=0.25 train_loss=0.7040 val_loss=1.3355 top1_err=33.730 top5_err=9.680 seconds=152.4 peak_reserved_gib=5.314
epoch=146/300 lr=0.25 train_loss=0.7056 val_loss=1.3314 top1_err=33.830 top5_err=9.570 seconds=152.4 peak_reserved_gib=5.314
epoch=147/300 lr=0.25 train_loss=0.7106 val_loss=1.3735 top1_err=34.760 top5_err=9.960 seconds=152.3 peak_reserved_gib=5.314
epoch=148/300 lr=0.25 train_loss=0.7023 val_loss=1.2301 top1_err=31.610 top5_err=8.150 seconds=152.4 peak_reserved_gib=5.314
epoch=149/300 lr=0.25 train_loss=0.7014 val_loss=1.3567 top1_err=34.220 top5_err=10.240 seconds=152.4 peak_reserved_gib=5.314
epoch=150/300 lr=0.25 train_loss=0.7043 val_loss=1.2493 top1_err=32.190 top5_err=8.700 seconds=152.4 peak_reserved_gib=5.314
epoch=151/300 lr=0.025 train_loss=0.2956 val_loss=0.6842 top1_err=18.930 top5_err=3.740 seconds=152.4 peak_reserved_gib=5.314
epoch=152/300 lr=0.025 train_loss=0.1698 val_loss=0.6839 top1_err=18.160 top5_err=3.690 seconds=152.4 peak_reserved_gib=5.314
epoch=153/300 lr=0.025 train_loss=0.1243 val_loss=0.6899 top1_err=18.190 top5_err=3.580 seconds=152.4 peak_reserved_gib=5.314
epoch=154/300 lr=0.025 train_loss=0.0972 val_loss=0.7055 top1_err=18.240 top5_err=3.450 seconds=152.3 peak_reserved_gib=5.314
epoch=155/300 lr=0.025 train_loss=0.0766 val_loss=0.7153 top1_err=18.080 top5_err=3.500 seconds=152.4 peak_reserved_gib=5.314
epoch=156/300 lr=0.025 train_loss=0.0625 val_loss=0.7265 top1_err=18.170 top5_err=3.450 seconds=152.4 peak_reserved_gib=5.314
epoch=157/300 lr=0.025 train_loss=0.0518 val_loss=0.7381 top1_err=18.150 top5_err=3.480 seconds=152.4 peak_reserved_gib=5.314
epoch=158/300 lr=0.025 train_loss=0.0423 val_loss=0.7424 top1_err=17.980 top5_err=3.500 seconds=152.4 peak_reserved_gib=5.314
epoch=159/300 lr=0.025 train_loss=0.0376 val_loss=0.7491 top1_err=17.760 top5_err=3.620 seconds=152.4 peak_reserved_gib=5.314
epoch=160/300 lr=0.025 train_loss=0.0337 val_loss=0.7660 top1_err=18.150 top5_err=3.520 seconds=152.4 peak_reserved_gib=5.314
epoch=161/300 lr=0.025 train_loss=0.0288 val_loss=0.7608 top1_err=17.880 top5_err=3.600 seconds=152.4 peak_reserved_gib=5.314
epoch=162/300 lr=0.025 train_loss=0.0260 val_loss=0.7713 top1_err=17.940 top5_err=3.770 seconds=152.5 peak_reserved_gib=5.314
epoch=163/300 lr=0.025 train_loss=0.0249 val_loss=0.7740 top1_err=18.240 top5_err=3.690 seconds=152.5 peak_reserved_gib=5.314
epoch=164/300 lr=0.025 train_loss=0.0222 val_loss=0.7674 top1_err=18.030 top5_err=3.800 seconds=152.4 peak_reserved_gib=5.314
epoch=165/300 lr=0.025 train_loss=0.0201 val_loss=0.7633 top1_err=17.800 top5_err=3.500 seconds=152.4 peak_reserved_gib=5.314
epoch=166/300 lr=0.025 train_loss=0.0187 val_loss=0.7747 top1_err=17.880 top5_err=3.520 seconds=152.5 peak_reserved_gib=5.314
epoch=167/300 lr=0.025 train_loss=0.0183 val_loss=0.7803 top1_err=18.140 top5_err=3.690 seconds=152.5 peak_reserved_gib=5.314
epoch=168/300 lr=0.025 train_loss=0.0177 val_loss=0.7666 top1_err=17.720 top5_err=3.550 seconds=152.4 peak_reserved_gib=5.314
epoch=169/300 lr=0.025 train_loss=0.0172 val_loss=0.7718 top1_err=17.830 top5_err=3.670 seconds=152.4 peak_reserved_gib=5.314
epoch=170/300 lr=0.025 train_loss=0.0165 val_loss=0.7660 top1_err=17.790 top5_err=3.640 seconds=152.5 peak_reserved_gib=5.314
epoch=171/300 lr=0.025 train_loss=0.0167 val_loss=0.7935 top1_err=18.210 top5_err=3.820 seconds=154.0 peak_reserved_gib=5.314
epoch=172/300 lr=0.025 train_loss=0.0143 val_loss=0.7791 top1_err=18.130 top5_err=3.610 seconds=157.7 peak_reserved_gib=5.314
epoch=173/300 lr=0.025 train_loss=0.0148 val_loss=0.7784 top1_err=18.000 top5_err=3.650 seconds=159.7 peak_reserved_gib=5.314
epoch=174/300 lr=0.025 train_loss=0.0159 val_loss=0.7830 top1_err=17.890 top5_err=3.810 seconds=157.4 peak_reserved_gib=5.314
epoch=175/300 lr=0.025 train_loss=0.0164 val_loss=0.7835 top1_err=18.700 top5_err=3.820 seconds=156.0 peak_reserved_gib=5.314
epoch=176/300 lr=0.025 train_loss=0.0149 val_loss=0.7761 top1_err=18.080 top5_err=3.890 seconds=159.5 peak_reserved_gib=5.314
epoch=177/300 lr=0.025 train_loss=0.0157 val_loss=0.7947 top1_err=18.440 top5_err=3.850 seconds=159.4 peak_reserved_gib=5.314
epoch=178/300 lr=0.025 train_loss=0.0170 val_loss=0.7933 top1_err=18.580 top5_err=3.930 seconds=160.3 peak_reserved_gib=5.314
epoch=179/300 lr=0.025 train_loss=0.0169 val_loss=0.8086 top1_err=18.690 top5_err=3.740 seconds=157.9 peak_reserved_gib=5.314
epoch=180/300 lr=0.025 train_loss=0.0201 val_loss=0.7974 top1_err=18.480 top5_err=4.040 seconds=156.2 peak_reserved_gib=5.314
epoch=181/300 lr=0.025 train_loss=0.0219 val_loss=0.7920 top1_err=18.540 top5_err=4.090 seconds=155.5 peak_reserved_gib=5.314
epoch=182/300 lr=0.025 train_loss=0.0204 val_loss=0.8197 top1_err=18.750 top5_err=4.170 seconds=155.5 peak_reserved_gib=5.314
epoch=183/300 lr=0.025 train_loss=0.0211 val_loss=0.7930 top1_err=18.670 top5_err=4.060 seconds=155.4 peak_reserved_gib=5.314
epoch=184/300 lr=0.025 train_loss=0.0250 val_loss=0.8380 top1_err=19.400 top5_err=4.110 seconds=155.5 peak_reserved_gib=5.314
epoch=185/300 lr=0.025 train_loss=0.0238 val_loss=0.8485 top1_err=19.790 top5_err=4.290 seconds=155.4 peak_reserved_gib=5.314
epoch=186/300 lr=0.025 train_loss=0.0285 val_loss=0.8211 top1_err=19.660 top5_err=4.290 seconds=155.4 peak_reserved_gib=5.314
epoch=187/300 lr=0.025 train_loss=0.0352 val_loss=0.8694 top1_err=20.370 top5_err=4.360 seconds=155.4 peak_reserved_gib=5.314
epoch=188/300 lr=0.025 train_loss=0.0412 val_loss=0.8943 top1_err=21.040 top5_err=4.790 seconds=153.2 peak_reserved_gib=5.314
epoch=189/300 lr=0.025 train_loss=0.0504 val_loss=0.9051 top1_err=20.940 top5_err=4.890 seconds=154.1 peak_reserved_gib=5.314
epoch=190/300 lr=0.025 train_loss=0.0511 val_loss=0.8998 top1_err=21.320 top5_err=4.850 seconds=158.6 peak_reserved_gib=5.314
epoch=191/300 lr=0.025 train_loss=0.0447 val_loss=0.8932 top1_err=20.720 top5_err=4.990 seconds=159.9 peak_reserved_gib=5.314
epoch=192/300 lr=0.025 train_loss=0.0422 val_loss=0.9050 top1_err=21.430 top5_err=4.870 seconds=159.8 peak_reserved_gib=5.314
epoch=193/300 lr=0.025 train_loss=0.0507 val_loss=0.9002 top1_err=20.570 top5_err=4.780 seconds=159.5 peak_reserved_gib=5.314
epoch=194/300 lr=0.025 train_loss=0.0521 val_loss=0.9314 top1_err=21.770 top5_err=5.060 seconds=159.6 peak_reserved_gib=5.314
epoch=195/300 lr=0.025 train_loss=0.0553 val_loss=0.8847 top1_err=20.640 top5_err=4.670 seconds=159.5 peak_reserved_gib=5.314
epoch=196/300 lr=0.025 train_loss=0.0564 val_loss=0.9436 top1_err=21.740 top5_err=5.320 seconds=159.6 peak_reserved_gib=5.314
epoch=197/300 lr=0.025 train_loss=0.0546 val_loss=1.0346 top1_err=23.230 top5_err=5.740 seconds=156.1 peak_reserved_gib=5.314
epoch=198/300 lr=0.025 train_loss=0.0628 val_loss=0.9916 top1_err=22.510 top5_err=5.300 seconds=152.4 peak_reserved_gib=5.314
epoch=199/300 lr=0.025 train_loss=0.0616 val_loss=0.9595 top1_err=21.850 top5_err=4.810 seconds=152.4 peak_reserved_gib=5.314
epoch=200/300 lr=0.025 train_loss=0.0571 val_loss=0.9898 top1_err=21.760 top5_err=5.120 seconds=152.5 peak_reserved_gib=5.314
epoch=201/300 lr=0.025 train_loss=0.0739 val_loss=0.9441 top1_err=22.850 top5_err=5.490 seconds=152.4 peak_reserved_gib=5.314
epoch=202/300 lr=0.025 train_loss=0.0622 val_loss=0.9156 top1_err=22.100 top5_err=5.060 seconds=152.5 peak_reserved_gib=5.314
epoch=203/300 lr=0.025 train_loss=0.0610 val_loss=0.9466 top1_err=21.710 top5_err=5.580 seconds=152.4 peak_reserved_gib=5.314
epoch=204/300 lr=0.025 train_loss=0.0583 val_loss=0.9682 top1_err=22.480 top5_err=5.280 seconds=152.4 peak_reserved_gib=5.314
epoch=205/300 lr=0.025 train_loss=0.0570 val_loss=0.9218 top1_err=21.410 top5_err=5.050 seconds=152.4 peak_reserved_gib=5.314
epoch=206/300 lr=0.025 train_loss=0.0635 val_loss=0.9450 top1_err=21.560 top5_err=5.170 seconds=152.4 peak_reserved_gib=5.314
epoch=207/300 lr=0.025 train_loss=0.0693 val_loss=0.9181 top1_err=21.170 top5_err=5.280 seconds=152.4 peak_reserved_gib=5.314
epoch=208/300 lr=0.025 train_loss=0.0578 val_loss=0.9339 top1_err=21.320 top5_err=5.180 seconds=152.5 peak_reserved_gib=5.314
epoch=209/300 lr=0.025 train_loss=0.0653 val_loss=1.0157 top1_err=22.700 top5_err=5.420 seconds=152.5 peak_reserved_gib=5.314
epoch=210/300 lr=0.025 train_loss=0.0674 val_loss=0.9235 top1_err=21.840 top5_err=5.480 seconds=152.5 peak_reserved_gib=5.314
epoch=211/300 lr=0.025 train_loss=0.0640 val_loss=1.0103 top1_err=23.100 top5_err=5.780 seconds=152.5 peak_reserved_gib=5.314
epoch=212/300 lr=0.025 train_loss=0.0654 val_loss=0.9398 top1_err=21.720 top5_err=5.020 seconds=152.4 peak_reserved_gib=5.314
epoch=213/300 lr=0.025 train_loss=0.0551 val_loss=0.9300 top1_err=21.360 top5_err=4.960 seconds=152.4 peak_reserved_gib=5.314
epoch=214/300 lr=0.025 train_loss=0.0503 val_loss=0.9543 top1_err=21.730 top5_err=5.390 seconds=152.5 peak_reserved_gib=5.314
epoch=215/300 lr=0.025 train_loss=0.0534 val_loss=0.9714 top1_err=21.990 top5_err=5.510 seconds=152.4 peak_reserved_gib=5.314
epoch=216/300 lr=0.025 train_loss=0.0500 val_loss=1.0366 top1_err=22.750 top5_err=5.380 seconds=152.5 peak_reserved_gib=5.314
epoch=217/300 lr=0.025 train_loss=0.0548 val_loss=0.9628 top1_err=21.730 top5_err=5.320 seconds=152.5 peak_reserved_gib=5.314
epoch=218/300 lr=0.025 train_loss=0.0672 val_loss=1.0613 top1_err=24.500 top5_err=6.070 seconds=152.5 peak_reserved_gib=5.314
epoch=219/300 lr=0.025 train_loss=0.0656 val_loss=0.9384 top1_err=21.900 top5_err=5.090 seconds=152.4 peak_reserved_gib=5.314
epoch=220/300 lr=0.025 train_loss=0.0562 val_loss=0.9779 top1_err=21.440 top5_err=5.020 seconds=152.4 peak_reserved_gib=5.314
epoch=221/300 lr=0.025 train_loss=0.0532 val_loss=0.9718 top1_err=21.740 top5_err=5.400 seconds=152.4 peak_reserved_gib=5.314
epoch=222/300 lr=0.025 train_loss=0.0524 val_loss=1.0370 top1_err=21.970 top5_err=5.330 seconds=152.5 peak_reserved_gib=5.314
epoch=223/300 lr=0.025 train_loss=0.0671 val_loss=1.0375 top1_err=23.200 top5_err=5.610 seconds=152.5 peak_reserved_gib=5.314
epoch=224/300 lr=0.025 train_loss=0.0654 val_loss=1.0346 top1_err=22.700 top5_err=5.740 seconds=152.4 peak_reserved_gib=5.314
epoch=225/300 lr=0.025 train_loss=0.0520 val_loss=0.9634 top1_err=22.080 top5_err=5.090 seconds=152.4 peak_reserved_gib=5.314
epoch=226/300 lr=0.0025 train_loss=0.0202 val_loss=0.8067 top1_err=18.770 top5_err=3.880 seconds=152.5 peak_reserved_gib=5.314
epoch=227/300 lr=0.0025 train_loss=0.0099 val_loss=0.7983 top1_err=18.440 top5_err=3.960 seconds=152.4 peak_reserved_gib=5.314
epoch=228/300 lr=0.0025 train_loss=0.0078 val_loss=0.7925 top1_err=18.540 top5_err=4.060 seconds=152.5 peak_reserved_gib=5.314
epoch=229/300 lr=0.0025 train_loss=0.0062 val_loss=0.7916 top1_err=18.190 top5_err=3.810 seconds=152.5 peak_reserved_gib=5.314
epoch=230/300 lr=0.0025 train_loss=0.0055 val_loss=0.7834 top1_err=18.200 top5_err=3.850 seconds=152.5 peak_reserved_gib=5.314
epoch=231/300 lr=0.0025 train_loss=0.0047 val_loss=0.7830 top1_err=18.050 top5_err=3.840 seconds=152.5 peak_reserved_gib=5.314
epoch=232/300 lr=0.0025 train_loss=0.0045 val_loss=0.7802 top1_err=18.000 top5_err=3.900 seconds=152.5 peak_reserved_gib=5.314
epoch=233/300 lr=0.0025 train_loss=0.0044 val_loss=0.7849 top1_err=17.760 top5_err=3.920 seconds=152.4 peak_reserved_gib=5.314
epoch=234/300 lr=0.0025 train_loss=0.0041 val_loss=0.7790 top1_err=17.750 top5_err=3.780 seconds=152.4 peak_reserved_gib=5.314
epoch=235/300 lr=0.0025 train_loss=0.0039 val_loss=0.7772 top1_err=17.600 top5_err=3.890 seconds=152.6 peak_reserved_gib=5.314
epoch=236/300 lr=0.0025 train_loss=0.0034 val_loss=0.7844 top1_err=17.650 top5_err=3.840 seconds=154.2 peak_reserved_gib=5.314
epoch=237/300 lr=0.0025 train_loss=0.0035 val_loss=0.7794 top1_err=17.630 top5_err=3.780 seconds=154.1 peak_reserved_gib=5.314
epoch=238/300 lr=0.0025 train_loss=0.0033 val_loss=0.7724 top1_err=17.420 top5_err=3.830 seconds=152.7 peak_reserved_gib=5.314
epoch=239/300 lr=0.0025 train_loss=0.0032 val_loss=0.7792 top1_err=17.630 top5_err=3.840 seconds=152.7 peak_reserved_gib=5.314
epoch=240/300 lr=0.0025 train_loss=0.0032 val_loss=0.7742 top1_err=17.450 top5_err=3.820 seconds=152.8 peak_reserved_gib=5.314
epoch=241/300 lr=0.0025 train_loss=0.0034 val_loss=0.7714 top1_err=17.530 top5_err=3.810 seconds=154.2 peak_reserved_gib=5.314
epoch=242/300 lr=0.0025 train_loss=0.0032 val_loss=0.7688 top1_err=17.360 top5_err=3.880 seconds=152.6 peak_reserved_gib=5.314
epoch=243/300 lr=0.0025 train_loss=0.0031 val_loss=0.7695 top1_err=17.470 top5_err=3.850 seconds=152.5 peak_reserved_gib=5.314
epoch=244/300 lr=0.0025 train_loss=0.0029 val_loss=0.7736 top1_err=17.540 top5_err=3.820 seconds=152.5 peak_reserved_gib=5.314
epoch=245/300 lr=0.0025 train_loss=0.0028 val_loss=0.7702 top1_err=17.450 top5_err=3.880 seconds=152.5 peak_reserved_gib=5.314
epoch=246/300 lr=0.0025 train_loss=0.0030 val_loss=0.7667 top1_err=17.150 top5_err=3.840 seconds=152.4 peak_reserved_gib=5.314
epoch=247/300 lr=0.0025 train_loss=0.0027 val_loss=0.7707 top1_err=17.320 top5_err=3.820 seconds=152.5 peak_reserved_gib=5.314
epoch=248/300 lr=0.0025 train_loss=0.0028 val_loss=0.7707 top1_err=17.540 top5_err=3.920 seconds=152.6 peak_reserved_gib=5.314
epoch=249/300 lr=0.0025 train_loss=0.0027 val_loss=0.7649 top1_err=17.210 top5_err=3.820 seconds=152.4 peak_reserved_gib=5.314
epoch=250/300 lr=0.0025 train_loss=0.0026 val_loss=0.7679 top1_err=17.150 top5_err=3.790 seconds=152.5 peak_reserved_gib=5.314
epoch=251/300 lr=0.0025 train_loss=0.0027 val_loss=0.7668 top1_err=16.980 top5_err=3.810 seconds=152.4 peak_reserved_gib=5.314
epoch=252/300 lr=0.0025 train_loss=0.0025 val_loss=0.7676 top1_err=17.180 top5_err=3.920 seconds=152.5 peak_reserved_gib=5.314
epoch=253/300 lr=0.0025 train_loss=0.0026 val_loss=0.7690 top1_err=17.170 top5_err=3.900 seconds=152.4 peak_reserved_gib=5.314
epoch=254/300 lr=0.0025 train_loss=0.0026 val_loss=0.7630 top1_err=17.390 top5_err=3.880 seconds=152.4 peak_reserved_gib=5.314
epoch=255/300 lr=0.0025 train_loss=0.0026 val_loss=0.7660 top1_err=17.140 top5_err=3.890 seconds=152.4 peak_reserved_gib=5.314
epoch=256/300 lr=0.0025 train_loss=0.0026 val_loss=0.7630 top1_err=17.120 top5_err=3.840 seconds=152.4 peak_reserved_gib=5.314
epoch=257/300 lr=0.0025 train_loss=0.0025 val_loss=0.7589 top1_err=16.990 top5_err=3.790 seconds=152.4 peak_reserved_gib=5.314
epoch=258/300 lr=0.0025 train_loss=0.0026 val_loss=0.7646 top1_err=17.150 top5_err=3.910 seconds=152.4 peak_reserved_gib=5.314
epoch=259/300 lr=0.0025 train_loss=0.0025 val_loss=0.7580 top1_err=17.100 top5_err=3.830 seconds=152.5 peak_reserved_gib=5.314
epoch=260/300 lr=0.0025 train_loss=0.0026 val_loss=0.7621 top1_err=17.050 top5_err=3.960 seconds=152.4 peak_reserved_gib=5.314
epoch=261/300 lr=0.0025 train_loss=0.0024 val_loss=0.7565 top1_err=17.160 top5_err=3.750 seconds=152.5 peak_reserved_gib=5.314
epoch=262/300 lr=0.0025 train_loss=0.0023 val_loss=0.7590 top1_err=17.130 top5_err=3.870 seconds=152.4 peak_reserved_gib=5.314
epoch=263/300 lr=0.0025 train_loss=0.0024 val_loss=0.7565 top1_err=17.360 top5_err=3.840 seconds=153.5 peak_reserved_gib=5.314
epoch=264/300 lr=0.0025 train_loss=0.0024 val_loss=0.7554 top1_err=17.120 top5_err=3.750 seconds=153.6 peak_reserved_gib=5.314
epoch=265/300 lr=0.0025 train_loss=0.0025 val_loss=0.7603 top1_err=17.220 top5_err=3.740 seconds=155.6 peak_reserved_gib=5.314
epoch=266/300 lr=0.0025 train_loss=0.0024 val_loss=0.7525 top1_err=17.000 top5_err=3.820 seconds=152.5 peak_reserved_gib=5.314
epoch=267/300 lr=0.0025 train_loss=0.0024 val_loss=0.7541 top1_err=16.970 top5_err=3.740 seconds=153.4 peak_reserved_gib=5.314
epoch=268/300 lr=0.0025 train_loss=0.0024 val_loss=0.7493 top1_err=16.990 top5_err=3.730 seconds=153.5 peak_reserved_gib=5.314
epoch=269/300 lr=0.0025 train_loss=0.0025 val_loss=0.7555 top1_err=17.120 top5_err=3.740 seconds=153.2 peak_reserved_gib=5.314
epoch=270/300 lr=0.0025 train_loss=0.0024 val_loss=0.7537 top1_err=17.080 top5_err=3.750 seconds=152.8 peak_reserved_gib=5.314
epoch=271/300 lr=0.0025 train_loss=0.0022 val_loss=0.7467 top1_err=16.950 top5_err=3.760 seconds=152.8 peak_reserved_gib=5.314
epoch=272/300 lr=0.0025 train_loss=0.0024 val_loss=0.7541 top1_err=17.030 top5_err=3.860 seconds=152.8 peak_reserved_gib=5.314
epoch=273/300 lr=0.0025 train_loss=0.0024 val_loss=0.7497 top1_err=17.120 top5_err=3.810 seconds=152.7 peak_reserved_gib=5.314
epoch=274/300 lr=0.0025 train_loss=0.0023 val_loss=0.7491 top1_err=16.960 top5_err=3.720 seconds=152.8 peak_reserved_gib=5.314
epoch=275/300 lr=0.0025 train_loss=0.0023 val_loss=0.7524 top1_err=17.040 top5_err=3.810 seconds=152.7 peak_reserved_gib=5.314
epoch=276/300 lr=0.0025 train_loss=0.0024 val_loss=0.7503 top1_err=17.050 top5_err=3.860 seconds=152.7 peak_reserved_gib=5.314
epoch=277/300 lr=0.0025 train_loss=0.0023 val_loss=0.7439 top1_err=16.930 top5_err=3.740 seconds=152.8 peak_reserved_gib=5.314
epoch=278/300 lr=0.0025 train_loss=0.0023 val_loss=0.7439 top1_err=17.000 top5_err=3.800 seconds=152.8 peak_reserved_gib=5.314
epoch=279/300 lr=0.0025 train_loss=0.0023 val_loss=0.7457 top1_err=17.130 top5_err=3.750 seconds=152.7 peak_reserved_gib=5.314
epoch=280/300 lr=0.0025 train_loss=0.0023 val_loss=0.7460 top1_err=16.950 top5_err=3.790 seconds=152.7 peak_reserved_gib=5.314
epoch=281/300 lr=0.0025 train_loss=0.0023 val_loss=0.7527 top1_err=17.160 top5_err=3.750 seconds=152.7 peak_reserved_gib=5.314
epoch=282/300 lr=0.0025 train_loss=0.0023 val_loss=0.7449 top1_err=16.830 top5_err=3.700 seconds=153.5 peak_reserved_gib=5.314
epoch=283/300 lr=0.0025 train_loss=0.0023 val_loss=0.7415 top1_err=17.140 top5_err=3.690 seconds=152.8 peak_reserved_gib=5.314
epoch=284/300 lr=0.0025 train_loss=0.0023 val_loss=0.7463 top1_err=17.000 top5_err=3.740 seconds=152.7 peak_reserved_gib=5.314
epoch=285/300 lr=0.0025 train_loss=0.0023 val_loss=0.7450 top1_err=17.010 top5_err=3.750 seconds=152.8 peak_reserved_gib=5.314
epoch=286/300 lr=0.0025 train_loss=0.0023 val_loss=0.7441 top1_err=16.890 top5_err=3.760 seconds=152.8 peak_reserved_gib=5.314
epoch=287/300 lr=0.0025 train_loss=0.0023 val_loss=0.7439 top1_err=16.940 top5_err=3.700 seconds=154.9 peak_reserved_gib=5.314
epoch=288/300 lr=0.0025 train_loss=0.0022 val_loss=0.7408 top1_err=17.010 top5_err=3.750 seconds=152.7 peak_reserved_gib=5.314
epoch=289/300 lr=0.0025 train_loss=0.0024 val_loss=0.7395 top1_err=16.900 top5_err=3.780 seconds=152.8 peak_reserved_gib=5.314
epoch=290/300 lr=0.0025 train_loss=0.0023 val_loss=0.7415 top1_err=17.190 top5_err=3.880 seconds=152.7 peak_reserved_gib=5.314
epoch=291/300 lr=0.0025 train_loss=0.0024 val_loss=0.7435 top1_err=16.890 top5_err=3.750 seconds=152.7 peak_reserved_gib=5.314
epoch=292/300 lr=0.0025 train_loss=0.0023 val_loss=0.7466 top1_err=16.950 top5_err=3.790 seconds=152.8 peak_reserved_gib=5.314
epoch=293/300 lr=0.0025 train_loss=0.0024 val_loss=0.7428 top1_err=17.060 top5_err=3.900 seconds=152.8 peak_reserved_gib=5.314
epoch=294/300 lr=0.0025 train_loss=0.0022 val_loss=0.7369 top1_err=16.880 top5_err=3.770 seconds=152.8 peak_reserved_gib=5.314
epoch=295/300 lr=0.0025 train_loss=0.0022 val_loss=0.7378 top1_err=16.900 top5_err=3.720 seconds=152.8 peak_reserved_gib=5.314
epoch=296/300 lr=0.0025 train_loss=0.0022 val_loss=0.7432 top1_err=17.120 top5_err=3.660 seconds=152.8 peak_reserved_gib=5.314
epoch=297/300 lr=0.0025 train_loss=0.0023 val_loss=0.7362 top1_err=16.900 top5_err=3.700 seconds=152.8 peak_reserved_gib=5.314
epoch=298/300 lr=0.0025 train_loss=0.0022 val_loss=0.7307 top1_err=17.000 top5_err=3.810 seconds=152.8 peak_reserved_gib=5.314
epoch=299/300 lr=0.0025 train_loss=0.0023 val_loss=0.7382 top1_err=16.900 top5_err=3.830 seconds=152.8 peak_reserved_gib=5.314
epoch=300/300 lr=0.0025 train_loss=0.0024 val_loss=0.7347 top1_err=17.050 top5_err=3.590 seconds=152.7 peak_reserved_gib=5.314
epoch=1/300 lr=0.25 train_loss=4.0517 val_loss=3.7564 top1_err=88.240 top5_err=63.600 seconds=327.9 peak_reserved_gib=5.312
epoch=2/300 lr=0.25 train_loss=3.2130 val_loss=3.1572 top1_err=75.010 top5_err=44.500 seconds=154.2 peak_reserved_gib=5.330
epoch=3/300 lr=0.25 train_loss=2.4076 val_loss=2.3112 top1_err=60.850 top5_err=27.640 seconds=154.5 peak_reserved_gib=5.330
epoch=4/300 lr=0.25 train_loss=1.9551 val_loss=2.1148 top1_err=55.400 top5_err=23.510 seconds=154.5 peak_reserved_gib=5.330
epoch=5/300 lr=0.25 train_loss=1.6961 val_loss=1.9673 top1_err=51.280 top5_err=20.500 seconds=154.5 peak_reserved_gib=5.330
epoch=6/300 lr=0.25 train_loss=1.5376 val_loss=1.6286 top1_err=44.860 top5_err=16.080 seconds=154.5 peak_reserved_gib=5.330
epoch=7/300 lr=0.25 train_loss=1.4192 val_loss=1.7800 top1_err=47.870 top5_err=16.510 seconds=154.5 peak_reserved_gib=5.330
epoch=8/300 lr=0.25 train_loss=1.3328 val_loss=1.5945 top1_err=43.070 top5_err=15.360 seconds=154.5 peak_reserved_gib=5.330
epoch=9/300 lr=0.25 train_loss=1.2745 val_loss=1.5959 top1_err=42.190 top5_err=13.780 seconds=154.6 peak_reserved_gib=5.330
epoch=10/300 lr=0.25 train_loss=1.2179 val_loss=1.6682 top1_err=43.270 top5_err=14.730 seconds=154.5 peak_reserved_gib=5.330
epoch=11/300 lr=0.25 train_loss=1.1783 val_loss=1.5085 top1_err=40.990 top5_err=13.700 seconds=154.5 peak_reserved_gib=5.330
epoch=12/300 lr=0.25 train_loss=1.1415 val_loss=1.5328 top1_err=41.390 top5_err=13.420 seconds=154.5 peak_reserved_gib=5.330
epoch=13/300 lr=0.25 train_loss=1.1090 val_loss=1.6113 top1_err=42.040 top5_err=13.900 seconds=154.5 peak_reserved_gib=5.330
epoch=14/300 lr=0.25 train_loss=1.0858 val_loss=1.4230 top1_err=38.240 top5_err=11.910 seconds=154.4 peak_reserved_gib=5.330
epoch=15/300 lr=0.25 train_loss=1.0518 val_loss=1.4397 top1_err=38.690 top5_err=12.270 seconds=154.5 peak_reserved_gib=5.330
epoch=16/300 lr=0.25 train_loss=1.0426 val_loss=1.5386 top1_err=40.440 top5_err=13.190 seconds=154.5 peak_reserved_gib=5.330
epoch=17/300 lr=0.25 train_loss=1.0081 val_loss=1.6516 top1_err=42.900 top5_err=14.310 seconds=154.6 peak_reserved_gib=5.330
epoch=18/300 lr=0.25 train_loss=0.9895 val_loss=1.5270 top1_err=40.860 top5_err=13.130 seconds=154.5 peak_reserved_gib=5.330
epoch=19/300 lr=0.25 train_loss=0.9682 val_loss=1.4306 top1_err=38.420 top5_err=11.430 seconds=154.5 peak_reserved_gib=5.330
epoch=20/300 lr=0.25 train_loss=0.9583 val_loss=1.5191 top1_err=40.750 top5_err=13.350 seconds=154.5 peak_reserved_gib=5.330
epoch=21/300 lr=0.25 train_loss=0.9468 val_loss=1.4709 top1_err=37.740 top5_err=11.950 seconds=154.5 peak_reserved_gib=5.330
epoch=22/300 lr=0.25 train_loss=0.9321 val_loss=1.4367 top1_err=37.510 top5_err=11.670 seconds=154.5 peak_reserved_gib=5.330
epoch=23/300 lr=0.25 train_loss=0.9218 val_loss=1.4375 top1_err=38.120 top5_err=11.270 seconds=154.5 peak_reserved_gib=5.330
epoch=24/300 lr=0.25 train_loss=0.9093 val_loss=1.4369 top1_err=37.180 top5_err=10.920 seconds=154.4 peak_reserved_gib=5.330
epoch=25/300 lr=0.25 train_loss=0.8996 val_loss=1.4299 top1_err=38.320 top5_err=11.470 seconds=154.4 peak_reserved_gib=5.330
